composition,Mean VEC,electronegativity_difference,Atomic_Radius_Difference,Calculated_Youngs_Modulus,Mixing_Enthalpy,Mixing_Entropy,Work_Function,Shear_Modulus_G,MOd_Missmatch,shear_modulus_difference,melting_Temp,cohesive_enrg,Ionization_enrg,Pauling_electronegativity
Al0.83 Be1.44 Cu1.26 Sn0.91 Fe1.41 Ta1.05,6.318840579710145,0.2310144927536233,33.18840579710147,170.07101449275362,-2.470228943499265,14.719389963780046,1.9391304347826088,69.16188405797101,-0.1528470476615002,0.3143019537683991,1623.130884057971,4.264028985507247,7.860315942028986,0.058842579290065
Al1.27 Be1.05 Cu1.48 Sn1.49 Fe1.31 Ta1.29,6.3675538656527255,0.2437135614702155,29.638783269961976,148.73257287705957,-1.507804555990882,14.84312397631304,2.1189860583016475,59.15525982256021,-0.1631055940623588,0.3784660475477917,1546.5254372623574,4.270570342205323,7.6422154626109,0.0625141172747585
Al1.46 Hf1.32 Re1.02 B0.74 Ni1.17 W0.69,7.340624999999999,0.5822968750000002,44.0296875,252.3640625,-35.320048828125,14.596623093049358,1.983578125,91.46375,-0.2241901559205412,0.5043897832258085,2266.95878125,5.700937499999998,7.233068749999998,0.2071528862304686
Al1.5 Hf0.53 Re0.71 B0.67 Ni0.89 W1.32,7.234875444839858,0.5923309608540925,41.21530249110319,272.6103202846975,-24.35178125910259,14.31872150657524,2.021067615658363,102.45373665480427,-0.194219531027473,0.4023895367095335,2344.025800711744,5.939199288256228,7.283058718861209,0.2167802364458402
Si1.03 Mn1.48 Ni1.1 C0.94 Mo1.32 Pd0.58,6.660465116279069,0.5536899224806202,49.16124031007752,327.862015503876,-48.986786851751695,14.58551255974064,2.1026356589147284,81.78759689922481,-0.1443414715207424,0.3382361802133238,2240.2510077519382,4.986186046511628,8.153858914728682,0.2047020712697553
Si0.74 Mn1.36 Ni1.49 C0.85 Mo1.0 Pd0.55,7.058430717863106,0.5637896494156922,49.29382303839735,322.9565943238732,-45.16182507852543,14.435076537997784,1.961803005008347,80.85475792988315,-0.1372801658229251,0.3262835001518105,2190.0029215358936,4.880968280467447,8.143727879799668,0.1998180216889027
Sc1.42 Pd0.89 Ni0.84 Mg1.37 Ag0.79 Li0.71,5.598006644518274,0.62046511627907,22.018272425249165,85.68106312292359,-30.151333870487083,14.5795554336418,1.837275747508306,32.25116279069768,-0.1809521478331013,0.4195277559330644,1364.87719269103,2.8889700996677745,7.216602990033224,0.3171317932473152
Sc1.11 Pd0.89 Ni1.2 Mg1.2 Ag0.91 Li1.2,5.8125960061443935,0.6233640552995392,20.497695852534548,87.95084485407065,-24.60055544937364,14.830822840069256,1.6398463901689706,33.07066052227342,-0.2239211438350624,0.5133493184922948,1304.1276190476187,2.898970814132104,7.129264208909369,0.355576444604897
Sc1.06 Hf0.85 Mn0.75 Nb1.34 V1.27 Cu1.39,6.542042042042043,0.3137837837837836,19.97897897897897,125.12012012012012,-1.4117270423576722,14.689105809412204,1.5442492492492494,40.98153153153154,-0.0303247138541075,0.0620221270641083,2032.5676126126127,4.881651651651652,7.011424924924926,0.0794019965911857
Sc1.47 Hf1.47 Mn0.73 Nb0.98 V1.4 Cu1.0,6.266666666666666,0.3692624113475178,18.143262411347507,124.41134751773048,-1.7174105930285195,14.64048181895351,1.7074609929078013,39.37872340425531,-0.0347170687478035,0.0748065112784364,2066.417021276596,4.841205673758863,6.936160283687942,0.0783648693727679
Ba1.24 N1.33 Ni1.24 Co1.24 Al1.12 Mg1.05,5.283933518005539,1.2359695290858728,115.41828254847648,145.1426592797784,-75.80931699419124,14.872194477137716,2.377423822714681,40.712742382271465,-0.2216146022704212,0.4518156512687381,1062.834612188365,3.4019944598337943,8.278637119113574,0.938285793156897
Ba1.29 N0.98 Ni0.53 Co1.28 Al1.39 Mg0.88,4.760629921259842,1.317685039370079,110.1007874015748,129.32125984251968,-70.63030318060638,14.538716671890928,2.402771653543307,36.76330708661418,-0.2362937781831351,0.5237551544295962,1045.7528031496065,3.243401574803149,7.898062992125983,0.885936053568107
Mn0.86 Zr1.21 Fe1.3 Pd0.78 Ba0.99 Re0.91,6.785123966942147,0.7046115702479335,95.94545454545457,179.65289256198344,-7.7376900484939535,14.756193547559592,1.3394049586776855,62.4595041322314,-0.2903815928435325,0.7574490738831221,1950.2626446280988,4.562892561983471,7.194466115702479,0.3374255660132504
Mn1.27 Zr1.02 Fe1.18 Pd1.03 Ba1.11 Re0.67,6.7356687898089165,0.7041719745222929,95.5222929936306,166.4952229299363,-9.344567730942426,14.75028188582936,1.3172611464968151,54.93630573248407,-0.2776944029599552,0.7860451905061964,1838.708837579618,4.187149681528663,7.194944267515923,0.3599976733336037
Be1.43 Si1.23 Mo1.2 B0.57 Au0.84 Ag0.8,4.891268533772652,0.560675453047776,36.72817133443162,218.32619439868205,-14.233123173085009,14.528103367070882,2.2132125205930806,87.99835255354199,-0.1673924647971828,0.3343188451192958,1850.286853377265,4.530774299835255,8.305682042833606,0.1827374730288316
Be1.32 Si0.65 Mo0.5 B1.35 Au0.73 Ag0.86,4.6950092421441765,0.570425138632163,30.49353049907577,249.2994454713493,-8.969711050597748,14.36561078647019,2.1986321626617373,99.7781885397412,-0.1796311756248322,0.3359885702731008,1813.8984658040663,4.41796672828096,8.429820702402955,0.1765626699375769
N0.67 Sc1.39 Ti0.61 Cr0.58 Ba0.78 B1.18,3.558541266794625,1.3258349328214971,112.83109404990404,206.82917466410748,-80.49260060197244,14.40358874234192,2.99084452975048,70.08637236084454,-0.3241218822091353,0.7667193393218922,1643.7620921305183,4.035911708253359,7.832226487523993,0.7782727900354035
N0.84 Sc1.2 Ti0.65 Cr0.76 Ba0.7 B0.92,3.7712031558185406,1.2751084812623277,115.4990138067061,207.3648915187377,-92.38727246556104,14.714260459027615,2.9769822485207094,67.90927021696253,-0.303164478050575,0.7222454750191261,1579.7585798816567,4.056351084812623,8.076260355029586,0.8714606273512051
Sc1.22 Co0.97 Y0.7 V0.97 C1.37 B1.17,4.4265625,0.7065312499999994,57.871875,379.2140625,-71.04814453125,14.720310239181138,2.546234375,97.4875,-0.183562133556239,0.3845841243878422,2408.8640625000007,5.20646875,8.075092187500001,0.416199060546875
Sc0.94 Co1.08 Y0.89 V0.65 C1.36 B1.44,4.437106918238994,0.6852672955974839,60.0125786163522,394.8805031446541,-70.00086032989203,14.617063213442034,2.557342767295598,103.42767295597486,-0.1741381080926954,0.3433358086385966,2412.204402515724,5.268915094339623,8.15416823899371,0.4177265866658756
Mo1.28 Pd1.27 Sn0.89 Be1.3 N1.16 Hf0.86,5.801775147928994,0.9706804733727812,60.33579881656805,216.60207100591717,-73.41835019782219,14.7821498322181,2.4069970414201176,69.4230769230769,-0.1998227211380803,0.4260258899179719,1587.9347189349112,4.686701183431952,9.032309171597632,0.5825251094149364
Mo1.06 Pd1.29 Sn1.25 Be0.92 N1.4 Hf1.0,5.939306358381503,0.9333526011560692,61.55346820809248,201.64306358381504,-85.92843061913196,14.804956217907174,2.610447976878613,59.812138728323696,-0.208086762470339,0.5081657649167861,1457.9341763005782,4.642991329479769,9.13417774566474,0.6290110461425374
Mn1.1 Li1.27 Ba0.77 Ta0.69 Re1.22 Mo0.56,5.971479500891266,0.6987700534759358,97.3368983957219,199.50445632798576,32.61005144238866,14.532045036241556,1.351729055258467,67.67450980392157,-0.4278978687353653,1.0002695729267634,1983.7567736185383,4.531497326203209,6.786385026737968,0.3791010742848428
Mn1.26 Li0.75 Ba1.39 Ta1.31 Re0.95 Mo1.31,6.090387374461981,0.6499999999999999,90.99282639885224,199.46915351506456,38.41840723411877,14.720842622704868,1.4515494978479198,67.55954088952656,-0.3561835583453133,0.7851818340204965,2156.9422525107607,4.86738880918221,6.854678622668581,0.4146651362984219
La1.02 C0.77 N1.44 Fe1.3 Be0.79 Pd0.89,5.510466988727858,0.999903381642512,79.5636070853462,303.8582930756844,-94.5775267671228,14.653642509418557,2.7316908212560387,75.05314009661836,-0.1699783610089618,0.4159146150437878,1535.589452495974,4.390209339774557,9.71732850241546,0.8933623001703659
La0.7 C0.95 N1.05 Fe1.35 Be0.61 Pd0.53,5.485549132947975,1.015356454720616,83.4258188824663,358.8535645472061,-84.70667988313075,14.459927218375975,2.723082851637764,84.18882466281308,-0.1658570508680772,0.3694925409813945,1731.4015414258183,4.622793834296723,9.756132947976877,0.8069345243001023
Re1.21 Pd0.67 Y1.27 Ba1.28 Zn0.77 Mn0.79,6.869782971619366,0.7047412353923206,83.99999999999997,163.40567612687815,-8.849551701360927,14.613008469164026,1.6211686143572623,60.78297161936561,-0.3524103492036288,0.9969348022324136,1787.6940066777966,3.8386310517529214,7.144203672787981,0.3729286640784169
Re1.47 Pd0.98 Y1.08 Ba1.41 Zn0.63 Mn1.02,7.091047040971169,0.6610015174506831,85.99848254931715,175.5144157814871,-8.934574618737642,14.612660843351431,1.5533990895295904,63.566009104704094,-0.3609798091867976,0.9805563206754884,1853.5519575113808,3.956464339908953,7.180279210925645,0.4040775083413734
Ti1.02 Cu0.83 V1.25 Fe0.91 N1.18 Ag1.08,7.100478468899523,1.0428389154704945,58.06858054226478,162.9776714513557,-71.62429635056178,14.81568183421777,2.0438437001594894,49.51180223285487,-0.045722359996508,0.1028414943844204,1418.1452153110051,4.359202551834131,8.66549601275917,0.5432489528882379
Ti1.25 Cu0.59 V0.85 Fe1.38 N1.23 Ag0.88,6.894822006472491,1.034417475728156,57.10355987055016,172.1229773462783,-77.46656402844543,14.582665321130728,2.1756957928802585,51.89433656957928,-0.0547266992753688,0.1174254969251377,1415.2875728155336,4.393559870550161,8.782508090614886,0.5699464087095862
C1.4 Pd0.68 Ag1.14 Cr0.74 Y0.66 Ta0.56,7.027027027027027,0.7374903474903476,55.826254826254825,386.05405405405406,-56.57560262965672,14.418953583301596,1.9471814671814676,87.43629343629345,-0.1930554917364219,0.4232893240606221,2466.184208494209,5.181428571428572,8.416795366795368,0.414676978578137
C1.32 Pd1.44 Ag0.86 Cr1.1 Y0.9 Ta0.73,7.088188976377954,0.7032755905511818,59.89606299212599,335.73228346456693,-57.78191332382667,14.658246964560805,1.774251968503937,83.04409448818899,-0.1747734409944578,0.3985721182926943,2406.461700787402,5.087244094488189,8.217722834645668,0.4034500370760742
Ba0.81 Fe0.84 Nb1.41 Cu0.63 Mn0.69 Mg0.55,5.7302231237322525,0.6315212981744424,97.89858012170382,117.46247464503044,24.990368197359388,14.458648450665963,1.3889452332657204,38.62860040567952,-0.1828529693301768,0.3836090647174868,1748.4574239350916,4.150730223123734,7.01657809330629,0.2138229575106254
Ba1.26 Fe0.6 Nb1.39 Cu0.94 Mn1.47 Mg1.22,5.427325581395349,0.5789098837209304,95.844476744186,110.0421511627907,23.99420294753921,14.59262624710472,1.4474273255813954,32.83604651162791,-0.1788469803344578,0.4045870347084846,1570.4060755813955,3.5312063953488377,7.0089927325581405,0.2149862860836938
Cu1.16 B1.42 V1.03 Mo1.23 Si0.74 N0.51,5.756978653530377,1.0050410509031198,48.86863711001641,255.90968801313625,-46.91451975161845,14.489482681415538,2.273661740558292,91.77635467980296,-0.1441674937321332,0.3110962812550808,1970.73065681445,5.248440065681445,8.188760262725781,0.2423449063176599
Cu0.71 B1.34 V0.99 Mo1.04 Si0.67 N0.85,5.348214285714287,0.9329107142857144,44.21785714285716,266.2267857142857,-65.5739030612245,14.659519658614444,2.5340535714285712,90.85946428571428,-0.1518107823729203,0.3284503300548927,1869.4025357142857,5.315071428571429,8.65738392857143,0.3690134126275511
Mn0.54 Pd0.59 V1.47 Hf0.92 Ba1.15 Ta0.97,6.280141843971632,0.7451063829787234,88.74113475177305,123.10638297872342,11.839821940546248,14.416512132266762,1.4065602836879434,40.590425531914896,-0.1587427188094753,0.2972680852424487,2084.1559397163123,4.7351063829787226,6.87516134751773,0.2725294099894371
Mn1.19 Pd1.08 V1.23 Hf1.01 Ba0.83 Ta0.94,6.923566878980892,0.6574681528662418,97.92197452229296,136.11624203821657,-10.209349263661814,14.82314747842473,1.326687898089172,41.17675159235669,-0.1218032108255291,0.2162017513818229,2057.42898089172,4.630589171974522,7.131179936305733,0.2837085170798005
V1.02 Zn0.97 Sn0.83 Y1.25 W0.9 Fe0.66,6.765541740674955,0.6287921847246891,30.241563055062212,153.8152753108348,-1.0663629566298285,14.742791903345394,1.8666785079928951,64.84191829484902,-0.1851640200435232,0.4889162297544628,1791.7026642984013,4.572238010657193,7.487174067495558,0.2661604926664752
V0.51 Zn1.37 Sn0.82 Y1.17 W0.79 Fe0.93,7.355992844364937,0.6260644007155636,31.30769230769229,152.06440071556352,-3.1471225450507383,14.523674537570672,1.9326118067978533,63.35599284436494,-0.1785521414113594,0.4775490648973186,1643.0370661896245,4.179248658318425,7.722295169946332,0.2448398629036645
Al0.94 Si1.25 Au0.66 Re0.65 W1.46 Zr0.88 Pd1.01,6.786861313868615,0.6609197080291975,26.0014598540146,198.0978102189781,-45.74704246363685,15.856693996801123,2.104817518248175,76.72,-0.2591772603330432,0.6182399838703196,2223.4846861313868,5.731124087591241,7.703135766423358,0.2856972863764718
Al0.54 Si0.92 Au1.13 Re0.61 W0.91 Zr0.53 Pd0.51,6.598058252427185,0.7323495145631069,25.18252427184467,192.68932038834956,-38.45186539730418,15.787581218660945,2.009398058252428,74.36349514563108,-0.2696857738788147,0.6752418972439816,2155.316932038835,5.578796116504855,7.939353398058254,0.3041454644170043
Y1.36 Ni0.79 Hf1.37 Ti0.53 W0.82 Al1.04 Sn0.71,5.924471299093654,0.7336404833836858,31.169184290030188,143.3716012084592,-24.372824271410444,15.762409515345476,2.205196374622356,53.228398791540776,-0.2194799849101044,0.6694694043838028,1908.312024169184,5.04726586102719,6.850146525679758,0.2896263638521005
Y1.05 Ni1.43 Hf1.5 Ti0.55 W0.93 Al1.29 Sn1.28,6.219178082191781,0.6676214196762138,31.995018679950164,145.64508094645083,-27.324494540243705,15.850337329811262,2.269389788293898,53.253673723536735,-0.2241498184011859,0.6622115771640266,1802.43694894147,4.901656288916563,6.959119551681195,0.2641797183351969
Co1.33 Mg0.62 Fe0.91 Ta1.33 Au1.22 Cr1.13 Li0.51,6.50354609929078,0.7855744680851064,15.428368794326218,164.72340425531917,-2.7269855641064336,15.749635188907206,1.1970921985815604,62.65418439716313,-0.1682920952102581,0.2991468784711872,1882.796326241135,4.474184397163121,7.738882269503547,0.3695551555756752
Co1.37 Mg1.16 Fe0.61 Ta0.74 Au1.25 Cr1.1 Li0.53,5.853550295857987,0.7882396449704143,15.060650887573985,150.16420118343194,0.0495168236406298,15.73278167411673,1.234852071005917,57.10443786982248,-0.2113867527731573,0.4123868117878353,1677.847189349112,3.9193195266272185,7.715844674556212,0.4145367017086236
Mo0.6 Sn0.66 V0.68 B0.74 Be0.63 Cu0.8 Au0.54,5.29462365591398,0.5855268817204298,42.021505376344095,210.1870967741936,-4.0608440282113545,16.117670749140856,1.907827956989248,82.75698924731184,-0.2069437617050144,0.4345748517066712,1738.6724731182796,4.511010752688173,7.929019354838712,0.1647333157590474
Mo0.66 Sn0.95 V0.61 B1.3 Be1.37 Cu0.85 Au1.24,4.727793696275072,0.5558452722063034,39.51146131805157,218.9297994269341,-3.774024843802597,15.82519842100884,1.9974068767908315,87.02650429799428,-0.2178112540048459,0.4399544686521509,1679.9584097421205,4.363037249283668,8.215340974212035,0.2079224965312272
Li0.58 Ni0.82 V0.7 W0.88 Fe1.0 Ta1.27 Mo0.92,7.460291734197731,0.8149108589951375,15.004862236628838,222.2949756888169,2.8393150314298534,15.956329599867976,1.256709886547812,85.31053484602917,-0.1322142736905891,0.2437443992375487,2449.497082658023,5.992965964343598,7.372457050243113,0.301583209391393
Li1.04 Ni1.14 V1.43 W0.61 Fe0.52 Ta1.22 Mo1.15,6.713080168776371,0.7404922644163152,14.258790436005595,195.24331926863573,8.594309633032063,15.766060345580678,1.209901547116737,75.32320675105485,-0.1611844035258974,0.3120184619312423,2264.8770745428974,5.587862165963432,7.125146272855135,0.3263221595146394
C1.43 Be0.85 Ta0.58 Al1.17 Mg0.58 Si1.21 Pd0.54,4.331761006289308,0.6661163522012574,40.937106918239,339.0157232704403,-50.91489656263597,15.612445072934802,2.9703301886792453,81.22342767295598,-0.2360538720773781,0.5156413690839342,2120.843852201258,4.811792452830189,8.554196540880504,0.3574789540564057
C1.09 Be0.5 Ta1.23 Al1.22 Mg1.14 Si1.1 Pd0.95,5.016597510373445,0.7454218533886581,50.57952973720609,260.8755186721992,-54.03844056863118,15.929529555742242,2.6350622406639004,66.54716459197788,-0.2361622760749419,0.6088160154062756,2057.7387136929465,4.742102351313969,8.23578284923928,0.340492244356062
Y0.82 Be1.32 Ag0.84 W0.67 Si0.74 Sn0.73 Mg1.46,4.534954407294834,0.684528875379939,39.46048632218845,145.56079027355625,-12.598470080653357,15.804207351476473,2.30355623100304,62.8677811550152,-0.2932390215872575,0.7224257055451927,1521.586565349544,3.716778115501521,7.840686930091186,0.2567109542594765
Y0.67 Be1.24 Ag1.04 W1.16 Si1.47 Sn1.12 Mg0.7,5.309459459459459,0.5927297297297296,41.83648648648648,163.0581081081081,-12.792994886778672,15.904441250023895,2.559445945945946,68.95405405405405,-0.2754688450342969,0.63562952895181,1675.9374054054051,4.314391891891892,7.8764054054054045,0.2385348268809349
C1.01 Be0.56 Re1.22 Ti1.23 Mn1.11 Nb1.31 Ta1.47,6.45385587863464,0.8194816687737039,59.49431099873578,323.5790139064476,-48.66545731770664,15.913692762729996,1.9869405815423515,89.3754740834387,-0.1875092064536263,0.4280671678729122,2725.6700379266754,6.320316055625791,8.003702907711759,0.2298318267615604
C0.76 Be1.07 Re0.61 Ti1.16 Mn1.02 Nb0.62 Ta1.1,5.78391167192429,0.8486908517350158,56.23028391167192,314.4700315457414,-46.01761386818458,15.92784646963448,2.066940063091483,89.15141955835963,-0.1695012002541942,0.3804788989914072,2504.6577287066248,5.713438485804415,8.156416403785489,0.2190593482868771
Sn1.19 Mo0.83 Zr1.17 Nb1.29 Ti1.05 Ba1.49 Li0.97,3.6320400500625776,0.7033041301627037,82.48060075093866,91.3441802252816,25.579483741410176,16.04981777837167,2.067546933667084,33.33842302878598,-0.3338487117348795,0.977549953658251,1628.294831038798,4.454568210262829,6.417764705882353,0.3663276022437308
Sn1.32 Mo0.82 Zr1.26 Nb0.82 Ti0.89 Ba1.02 Li1.37,3.507999999999999,0.6977066666666667,86.8306666666667,89.58533333333332,18.729486222222214,15.99811277643117,2.067293333333333,32.6552,-0.3552955639250442,1.071167258140858,1512.892813333333,4.289386666666666,6.426224,0.379164947911111
Ag0.54 C1.17 Sn0.99 Y1.21 Mn0.85 Be0.94 Zn1.25,5.905035971223022,0.7804892086330935,60.95107913669068,283.9338129496403,-41.52446767765644,15.93413914921616,2.395294964028777,70.51942446043165,-0.2582712308843725,0.6313981009779158,1661.5296978417268,3.748057553956835,8.472294964028777,0.3522746292634956
Ag1.32 C1.06 Sn1.39 Y1.43 Mn1.34 Be1.46 Zn1.14,5.972647702407003,0.802757111597374,63.64989059080963,239.7199124726477,-31.940114628272124,16.12970907547725,2.2246608315098477,64.78008752735231,-0.2576056160783774,0.6650637723629259,1548.9446389496718,3.589277899343546,8.240178336980307,0.2836736369338614
N0.62 Au1.45 Re1.24 Fe1.46 Co0.51 Pd0.92 Ag0.72,8.29190751445087,0.8769942196531786,64.90895953757226,210.8309248554914,-14.054754585853193,15.596146803996566,1.4251011560693645,72.93641618497111,-0.2075099193643786,0.5335054426521136,1789.6151878612718,4.700621387283238,8.792047687861272,0.2924299074476262
N0.8 Au1.2 Re1.36 Fe1.29 Co0.67 Pd1.43 Ag1.01,8.597938144329897,0.8776804123711339,64.2048969072165,210.3556701030928,-18.053512594324584,15.92083849446422,1.4718427835051546,71.61469072164948,-0.2078344859108912,0.5419006930914979,1770.8372164948455,4.667615979381443,8.822515463917526,0.292118620469763
Si1.01 Be0.75 Ag0.94 Ni1.24 Ti0.95 Au0.71 W0.52,6.671568627450979,0.6163562091503274,24.91666666666663,168.07843137254898,-25.43118031526335,15.915923603586108,2.08906862745098,67.58169934640522,-0.1609447032562578,0.4003768205949366,1779.7840686274506,4.478496732026143,7.997612745098037,0.1971214847921738
Si0.67 Be1.07 Ag0.79 Ni1.15 Ti1.23 Au1.44 W1.26,6.534822601839685,0.5426938239159003,27.34954007884363,190.17214191852827,-18.67770638605749,15.944875528411414,1.8750328515111696,76.17477003942182,-0.1915231413127033,0.4395798355089977,1935.7647700394216,4.833810775295664,8.120797634691197,0.2788808874138564
Pd1.09 Ag0.63 Mn0.57 Co1.0 Cu1.13 B1.0 N1.07,7.950693374422188,0.9110015408320496,48.93528505392911,219.4052388289676,-47.306687306060525,15.942715769475642,1.943097072419106,66.13081664098613,-0.1730594962238028,0.4885397153001794,1441.4885978428351,4.169337442218798,9.022858243451465,0.3817338952186724
Pd0.74 Ag0.52 Mn0.55 Co1.07 Cu0.65 B1.24 N1.26,7.258706467661692,0.8690713101160856,43.18573797678276,246.38971807628525,-53.89775280589865,15.684546609482124,2.217479270315091,73.01077943615257,-0.1923334944247679,0.4921127553103123,1425.7064842454397,4.353399668325042,9.32910945273632,0.4491060694317248
Hf1.35 Sc1.22 Fe1.48 Mo1.35 Ti1.06 Zr0.66 Cu0.74,6.287531806615776,0.5118066157760814,19.36386768447835,168.2328244274809,-7.709418643047218,15.874697557410208,1.9083333333333328,58.956997455470734,-0.1391784589843398,0.3224280078535828,2118.670458015267,5.049770992366412,7.103226463104326,0.2019588666809109
Hf1.44 Sc0.71 Fe1.34 Mo0.68 Ti1.09 Zr1.01 Cu1.19,6.694369973190349,0.5458579088471851,18.971849865951757,153.14209115281503,-11.185044095767244,15.901863121064778,1.7911662198391425,52.81997319034853,-0.1127060170297611,0.2819636102448629,2033.9566085790889,5.013163538873995,7.136705093833782,0.1709895467515759
Au1.08 Mo0.53 Mg1.02 Cu1.46 Ti1.07 Nb0.53 W0.87,6.449695121951219,0.6273170731707316,12.178353658536563,157.2637195121951,-0.6310232004759067,15.7220766099125,1.602545731707317,59.132317073170725,-0.2302956631905366,0.6352077251402581,1928.661676829268,4.771158536585366,7.7035579268292675,0.3666667013682332
Au0.63 Mo0.56 Mg0.7 Cu1.34 Ti0.9 Nb0.93 W1.12,6.812297734627832,0.6322330097087376,12.022653721682872,178.22815533980585,3.847069050386987,15.826748169625962,1.5714563106796118,67.32880258899678,-0.230637502665007,0.5694635041235278,2163.8494660194174,5.391569579288026,7.561749190938513,0.3160301567851195
Nb0.58 Ti1.44 Co1.08 Si1.03 Mn0.69 V0.52 Al0.88,5.236334405144696,0.2172186495176846,18.717041800643106,133.2234726688103,-42.749671736231015,15.711842750007206,2.369469453376206,46.90418006430868,-0.048969884393561,0.1048693888204394,1775.211189710611,4.600884244372991,7.164728295819936,0.0457276149957092
Nb0.75 Ti0.53 Co0.53 Si1.45 Mn1.05 V0.74 Al0.97,5.049833887043191,0.2117940199335546,20.491694352159456,129.01495016611298,-43.23192900740612,15.685457833353745,2.38936877076412,43.88056478405316,-0.0406862688586188,0.0917303471348203,1759.1787209302329,4.575215946843854,7.190719269102991,0.0433590114899393
Zn0.89 Co0.84 C0.91 Li1.13 Be0.89 Mn0.53 Al1.22,5.017160686427457,0.8871918876755069,49.25741029641186,262.92979719188764,-24.076022011239264,15.959208344182672,2.091934477379095,66.90046801872074,-0.3131350484266232,0.7320195363507499,1483.491903276131,3.4438221528861157,7.934443057722309,0.4058313428949013
Zn1.41 Co0.89 C1.36 Li0.54 Be1.43 Mn0.79 Al0.54,5.879310344827586,0.7923994252873567,43.74568965517243,341.5028735632184,-26.68760734575241,15.582718505756526,2.153735632183908,84.97988505747126,-0.2330932846493416,0.4560533382864242,1731.961724137931,3.6839080459770113,8.752969827586208,0.3749226809188796
Co0.54 Cr0.91 Mn1.18 Al0.93 Y1.1 N0.52 Ta1.06,5.899038461538462,1.3789583333333333,67.68269230769232,174.5272435897436,-52.81200690335305,15.84123285795469,1.870977564102564,56.08157051282052,-0.1121405912534437,0.2681736188381464,1778.558509615385,4.600448717948718,7.614197115384616,0.4080500734508547
Co1.04 Cr0.54 Mn0.88 Al0.68 Y0.75 N0.56 Ta1.34,6.547495682210707,1.3236269430051812,65.68393782383419,182.22797927461136,-59.357226592212776,15.770729567057868,1.858566493955095,57.75371329879102,-0.0878110623513398,0.1948916468453851,1861.936718480138,4.934611398963731,7.9166165803108814,0.4456828442821731
Mg1.02 Sn0.8 Fe0.84 Ag1.26 Si0.92 Ba1.02 Cu0.56,5.872274143302181,0.7599999999999999,97.5638629283489,86.01557632398755,-15.366310497763031,15.970452359299216,2.207133956386293,33.30342679127725,-0.2160230613020204,0.502742739939928,1207.9699376947042,2.963676012461059,7.320760124610593,0.3122878504672897
Mg0.58 Sn0.75 Fe1.43 Ag0.92 Si0.52 Ba1.04 Cu0.9,6.478827361563518,0.7787133550488597,97.42671009771983,102.2557003257329,-3.536536196670524,15.753324605415823,1.9439087947882736,39.30456026058632,-0.2341776254950722,0.4894750234833196,1266.9785993485343,3.109218241042346,7.300465798045603,0.3077807281774872
Sc1.37 W1.39 Ti0.79 Mg0.7 C0.93 Li0.52 Al0.74,4.507763975155279,0.7876242236024837,64.19875776397518,284.1350931677019,-32.59453724779138,15.713852793285778,2.635574534161491,76.07546583850932,-0.3592126480264664,0.7791715554954648,2231.1080434782616,4.957686335403727,7.511257763975155,0.5630374691369929
Sc0.59 W0.99 Ti1.2 Mg0.92 C1.28 Li1.0 Al0.72,3.9686567164179114,0.8193731343283581,59.783582089552255,303.96268656716416,-36.04090888839385,15.93786456097576,2.561910447761194,72.48895522388061,-0.3951165914767523,0.8819076971333143,2096.0624477611937,4.691388059701493,7.611877611940298,0.6307007066161727
Be0.63 Sc0.78 Si0.75 Pd1.48 Sn0.72 Mo0.85 Ag0.95,6.465909090909091,0.557467532467532,33.6396103896104,144.86363636363637,-35.34695985832349,15.849462816945929,2.239025974025974,56.75487012987013,-0.1930306115570273,0.4859039295246738,1682.9423863636364,4.019058441558441,7.786081168831169,0.1585332771124979
Be0.85 Sc0.5 Si1.12 Pd0.84 Sn1.04 Mo0.71 Ag0.98,5.841059602649008,0.5363410596026492,30.860927152317917,143.93377483443712,-27.776204991009173,15.95184173484476,2.5528642384105966,57.88410596026491,-0.209423475784132,0.5206556900479273,1564.5159933774837,3.96407284768212,7.854210264900662,0.1213596481513969
Be1.25 Cr1.05 Sn0.75 Zn0.99 Ni1.13 Ti1.03 C1.46,5.866840731070496,0.6862271540469975,49.26109660574412,349.1644908616188,-37.00386532050801,16.031405793438864,2.4305483028720625,94.15404699738905,-0.156831505971751,0.3026095523425672,1954.482140992167,4.304099216710183,8.573309399477807,0.2615086069848454
Be1.29 Cr1.11 Sn1.46 Zn1.03 Ni1.17 Ti0.91 C1.21,5.821515892420539,0.6978484107579459,54.158924205378966,302.47188264058684,-28.003090608018844,16.095445254153972,2.4885452322738386,85.96088019559903,-0.1807047783120663,0.3735449863461003,1761.4055256723718,4.081454767726161,8.399962102689486,0.2162831618653641
Re0.77 Pd1.44 Cr1.09 Zr1.08 Al0.5 Be1.48 Ag0.54,6.395652173913043,0.4539710144927535,28.018840579710115,208.8347826086957,-29.369594622978376,15.574535141162448,1.4612753623188406,84.94492753623187,-0.1877057385329788,0.3938170887071433,1943.8636521739131,4.558231884057971,7.7527869565217395,0.1691029548414199
Re1.34 Pd1.41 Cr1.13 Zr0.85 Al1.02 Be0.83 Ag1.49,7.451053283767037,0.463717472118959,29.296158612143728,200.67905824039653,-16.634841665783743,15.984178523460969,1.4585873605947952,79.26220570012391,-0.2312538777821917,0.5298824841270857,1929.5905328376707,4.568265179677819,7.525551425030978,0.1374236619173311
